tier,division,match_id
BRONZE,III,EUW1_5318064181
BRONZE,III,EUW1_5317976623
BRONZE,III,EUW1_5317000700
BRONZE,III,EUW1_5316760003
BRONZE,III,EUW1_5313698731
BRONZE,III,EUW1_5313681110
BRONZE,III,EUW1_5325503881
BRONZE,III,EUW1_5325449916
BRONZE,III,EUW1_5325477718
BRONZE,III,EUW1_5325423480
BRONZE,III,EUW1_5325369800
BRONZE,III,EUW1_5325367499
BRONZE,III,EUW1_5325325383
BRONZE,III,EUW1_5325352910
BRONZE,III,EUW1_5325350833
BRONZE,III,EUW1_5324292305
BRONZE,III,EUW1_5324247174
BRONZE,III,EUW1_5324183545
BRONZE,III,EUW1_5323556919
BRONZE,III,EUW1_5453211946
BRONZE,III,EUW1_5415095698
BRONZE,III,EUW1_5395355036
BRONZE,III,EUW1_5394398540
BRONZE,III,EUW1_5382957010
BRONZE,III,EUW1_5382935941
BRONZE,III,EUW1_5380791209
BRONZE,III,EUW1_5380560430
BRONZE,III,EUW1_5372295048
BRONZE,III,EUW1_5371405440
BRONZE,III,EUW1_5358727875
BRONZE,III,EUW1_5357939029
BRONZE,III,EUW1_5356483789
BRONZE,III,EUW1_5356387812
BRONZE,III,EUW1_5354956476
BRONZE,III,EUW1_5349167500
BRONZE,III,EUW1_5343068009
BRONZE,III,EUW1_5340018205
BRONZE,III,EUW1_5340042009
BRONZE,III,EUW1_5338915572
BRONZE,III,EUW1_5338148232
BRONZE,III,EUW1_5338165419
BRONZE,III,EUW1_5333481766
BRONZE,III,EUW1_5324919735
BRONZE,III,EUW1_5324638979
BRONZE,III,EUW1_5528933317
BRONZE,III,EUW1_5528857385
BRONZE,III,EUW1_5528883118
BRONZE,III,EUW1_5528727237
BRONZE,III,EUW1_5528741475
BRONZE,III,EUW1_5527835545
BRONZE,III,EUW1_5527753705
BRONZE,III,EUW1_5527736681
BRONZE,III,EUW1_5527702486
BRONZE,III,EUW1_5527607134
BRONZE,III,EUW1_5527529183
BRONZE,III,EUW1_5527284426
BRONZE,III,EUW1_5527208192
BRONZE,III,EUW1_5527192886
BRONZE,III,EUW1_5527098902
BRONZE,III,EUW1_5527094261
BRONZE,III,EUW1_5527018793
BRONZE,III,EUW1_5525602684
BRONZE,III,EUW1_5525408394
BRONZE,III,EUW1_5519556190
BRONZE,III,EUW1_5519397652
BRONZE,III,EUW1_5519360693
BRONZE,III,EUW1_5518910690
BRONZE,III,EUW1_5495916673
BRONZE,III,EUW1_5495855988
BRONZE,III,EUW1_5509387434
BRONZE,III,EUW1_5509317722
BRONZE,III,EUW1_5509239440
BRONZE,III,EUW1_5509220892
BRONZE,III,EUW1_5506353890
BRONZE,III,EUW1_5428005795
BRONZE,III,EUW1_5427893916
BRONZE,III,EUW1_5330304257
BRONZE,III,EUW1_5252528553
BRONZE,III,EUW1_5252552646
BRONZE,III,EUW1_5252300107
BRONZE,III,EUW1_5247009149
BRONZE,III,EUW1_5247052074
BRONZE,III,EUW1_5246917444
BRONZE,III,EUW1_5246932624
BRONZE,III,EUW1_5246839041
BRONZE,III,EUW1_5243770840
BRONZE,III,EUW1_5243540022
BRONZE,III,EUW1_5234765093
BRONZE,III,EUW1_5220772859
BRONZE,III,EUW1_5220607591
BRONZE,III,EUW1_5220602837
BRONZE,III,EUW1_5220575451
BRONZE,III,EUW1_5220419879
BRONZE,III,EUW1_5208309122
BRONZE,III,EUW1_5506204011
BRONZE,III,EUW1_5506109704
BRONZE,III,EUW1_5506160984
BRONZE,III,EUW1_5504643870
BRONZE,III,EUW1_5504616257
BRONZE,III,EUW1_5504571463
BRONZE,III,EUW1_5504503457
BRONZE,III,EUW1_5503492303
BRONZE,III,EUW1_5503392701
BRONZE,III,EUW1_5503336157
BRONZE,III,EUW1_5500292646
BRONZE,III,EUW1_5500187153
BRONZE,III,EUW1_5500129960
BRONZE,III,EUW1_5500141922
BRONZE,III,EUW1_5500037406
BRONZE,III,EUW1_5500021184
BRONZE,III,EUW1_5499905459
BRONZE,III,EUW1_5498808532
BRONZE,III,EUW1_5498803183
BRONZE,III,EUW1_5497765815
BRONZE,III,EUW1_5497743020
BRONZE,III,EUW1_5497647434
BRONZE,III,EUW1_5497622621
BRONZE,III,EUW1_5473594512
BRONZE,III,EUW1_5473610755
BRONZE,III,EUW1_5469552461
BRONZE,III,EUW1_5469476236
BRONZE,III,EUW1_5437419893
BRONZE,III,EUW1_5431211646
BRONZE,III,EUW1_5431085074
BRONZE,III,EUW1_5430875417
BRONZE,III,EUW1_5429743728
BRONZE,III,EUW1_5429722524
BRONZE,III,EUW1_5428817401
BRONZE,III,EUW1_5428832783
BRONZE,III,EUW1_5262948365
BRONZE,III,EUW1_5262923643
BRONZE,III,EUW1_5262789135
BRONZE,III,EUW1_5259339568
BRONZE,III,EUW1_5259323736
BRONZE,III,EUW1_5253480455
BRONZE,III,EUW1_5124176658
BRONZE,III,EUW1_5124130658
BRONZE,III,EUW1_5124060656
BRONZE,III,EUW1_5123966247
BRONZE,III,EUW1_5123828887
BRONZE,III,EUW1_5118591040
BRONZE,III,EUW1_5118443913
BRONZE,III,EUW1_5114792768
BRONZE,III,EUW1_5114640174
BRONZE,III,EUW1_5527767597
BRONZE,III,EUW1_5527732636
BRONZE,III,EUW1_5524857706
BRONZE,III,EUW1_5524689353
BRONZE,III,EUW1_5513734755
BRONZE,III,EUW1_5512621571
BRONZE,III,EUW1_5512457307
BRONZE,III,EUW1_5512397882
BRONZE,III,EUW1_5511357906
BRONZE,III,EUW1_5511382112
BRONZE,III,EUW1_5510459134
BRONZE,III,EUW1_5510365026
BRONZE,III,EUW1_5509642843
BRONZE,III,EUW1_5509601602
BRONZE,III,EUW1_5509485092
BRONZE,III,EUW1_5509398806
BRONZE,III,EUW1_5509306445
BRONZE,III,EUW1_5509168756
BRONZE,III,EUW1_5509183909
BRONZE,III,EUW1_5507503467
BRONZE,III,EUW1_5507416095
BRONZE,III,EUW1_5504903858
BRONZE,III,EUW1_5500844839
BRONZE,III,EUW1_5500709487
BRONZE,III,EUW1_5494834279
BRONZE,III,EUW1_5532442811
BRONZE,III,EUW1_5532268381
BRONZE,III,EUW1_5530578332
BRONZE,III,EUW1_5526436468
BRONZE,III,EUW1_5524736884
BRONZE,III,EUW1_5524619717
BRONZE,III,EUW1_5521662146
BRONZE,III,EUW1_5518548089
BRONZE,III,EUW1_5518482754
BRONZE,III,EUW1_5517004300
BRONZE,III,EUW1_5448147891
BRONZE,III,EUW1_5441875579
BRONZE,III,EUW1_5441881185
BRONZE,III,EUW1_5437105432
BRONZE,III,EUW1_5361573197
BRONZE,III,EUW1_5361558455
BRONZE,III,EUW1_5356968185
BRONZE,III,EUW1_5356974592
BRONZE,III,EUW1_5228488564
BRONZE,III,EUW1_5228417033
BRONZE,III,EUW1_5228351870
BRONZE,III,EUW1_5210178157
BRONZE,III,EUW1_5110770964
BRONZE,III,EUW1_5054537145
BRONZE,III,EUW1_5028616830
BRONZE,III,EUW1_5246425887
BRONZE,III,EUW1_5244368372
BRONZE,III,EUW1_5244341214
BRONZE,III,EUW1_5236112069
BRONZE,III,EUW1_5228103132
BRONZE,III,EUW1_5226961067
BRONZE,III,EUW1_5226898516
BRONZE,III,EUW1_5226956461
BRONZE,III,EUW1_5226876180
BRONZE,III,EUW1_5213514507
BRONZE,III,EUW1_5213388056
BRONZE,III,EUW1_5209362862
BRONZE,III,EUW1_5208576119
BRONZE,III,EUW1_5208532859
BRONZE,III,EUW1_5208113485
BRONZE,III,EUW1_5208063596
BRONZE,III,EUW1_5206180887
BRONZE,III,EUW1_5206118424
BRONZE,III,EUW1_5206116721
BRONZE,III,EUW1_5204375756
BRONZE,III,EUW1_5204212496
BRONZE,III,EUW1_5202210782
BRONZE,III,EUW1_5201058969
BRONZE,III,EUW1_5200090348
BRONZE,III,EUW1_5200125956
BRONZE,III,EUW1_5430804326
BRONZE,III,EUW1_5415924301
BRONZE,III,EUW1_5415808205
BRONZE,III,EUW1_5378232052
BRONZE,III,EUW1_5314210280
BRONZE,III,EUW1_5283172677
BRONZE,III,EUW1_5232310580
BRONZE,III,EUW1_5209508963
BRONZE,III,EUW1_5207930106
BRONZE,III,EUW1_5207859012
BRONZE,III,EUW1_5199239888
BRONZE,III,EUW1_5199193748
BRONZE,III,EUW1_5199089973
BRONZE,III,EUW1_5199162409
BRONZE,III,EUW1_5198203980
BRONZE,III,EUW1_5181379660
BRONZE,III,EUW1_5169636652
BRONZE,III,EUW1_5169612865
BRONZE,III,EUW1_5169159704
BRONZE,III,EUW1_5169125471
BRONZE,III,EUW1_5169018399
BRONZE,III,EUW1_5168948340
BRONZE,III,EUW1_5158106984
BRONZE,III,EUW1_5158102367
BRONZE,III,EUW1_5157175091
BRONZE,III,EUW1_5533396297
BRONZE,III,EUW1_5533126163
BRONZE,III,EUW1_5532910036
BRONZE,III,EUW1_5532915771
BRONZE,III,EUW1_5532893804
BRONZE,III,EUW1_5532319326
BRONZE,III,EUW1_5531857744
BRONZE,III,EUW1_5531832511
BRONZE,III,EUW1_5531670454
BRONZE,III,EUW1_5531604200
BRONZE,III,EUW1_5530170706
BRONZE,III,EUW1_5530084998
BRONZE,III,EUW1_5529950327
BRONZE,III,EUW1_5529908470
BRONZE,III,EUW1_5529882865
BRONZE,III,EUW1_5297116743
BRONZE,III,EUW1_5297026174
BRONZE,III,EUW1_5296927827
BRONZE,III,EUW1_5295319816
BRONZE,III,EUW1_5295271102
BRONZE,III,EUW1_5295172593
BRONZE,III,EUW1_5294933498
BRONZE,III,EUW1_5294776384
BRONZE,III,EUW1_5294342795
BRONZE,III,EUW1_5294351517
BRONZE,III,EUW1_5502910461
BRONZE,III,EUW1_5466792787
BRONZE,III,EUW1_5437243317
BRONZE,III,EUW1_5399813714
BRONZE,III,EUW1_5361557906
BRONZE,III,EUW1_5358628852
BRONZE,III,EUW1_5310575956
BRONZE,III,EUW1_5300200102
BRONZE,III,EUW1_5291920320
BRONZE,III,EUW1_5289539502
BRONZE,III,EUW1_5289551637
BRONZE,III,EUW1_5288015359
BRONZE,III,EUW1_5287837919
BRONZE,III,EUW1_5287689011
BRONZE,III,EUW1_5286364306
BRONZE,III,EUW1_5286213970
BRONZE,III,EUW1_5286048339
BRONZE,III,EUW1_5285920344
BRONZE,III,EUW1_5285630953
BRONZE,III,EUW1_5285467222
BRONZE,III,EUW1_5285246201
BRONZE,III,EUW1_5285183430
BRONZE,III,EUW1_5284577593
BRONZE,III,EUW1_5284633333
BRONZE,III,EUW1_5284495765
BRONZE,III,EUW1_5477707776
BRONZE,III,EUW1_5440718634
BRONZE,III,EUW1_5440664024
BRONZE,III,EUW1_5434116118
BRONZE,III,EUW1_5433891313
BRONZE,III,EUW1_5432943058
BRONZE,III,EUW1_5426474383
BRONZE,III,EUW1_5425986008
BRONZE,III,EUW1_5424313328
BRONZE,III,EUW1_5424234827
BRONZE,III,EUW1_5424261943
BRONZE,III,EUW1_5420675067
BRONZE,III,EUW1_5395040128
BRONZE,III,EUW1_5395092626
BRONZE,III,EUW1_5393893571
BRONZE,III,EUW1_5391510196
BRONZE,III,EUW1_5391545349
BRONZE,III,EUW1_5391504435
BRONZE,III,EUW1_5390932280
BRONZE,III,EUW1_5389360439
BRONZE,III,EUW1_5389305524
BRONZE,III,EUW1_5383103730
BRONZE,III,EUW1_5383044571
BRONZE,III,EUW1_5382877802
BRONZE,III,EUW1_5380973159
BRONZE,III,EUW1_5450630993
BRONZE,III,EUW1_5354016353
BRONZE,III,EUW1_5341317165
BRONZE,III,EUW1_5333406629
BRONZE,III,EUW1_5327088024
BRONZE,III,EUW1_5327075552
BRONZE,III,EUW1_5325571207
BRONZE,III,EUW1_5325456397
BRONZE,III,EUW1_5322696775
BRONZE,III,EUW1_5321240678
BRONZE,III,EUW1_5320906065
BRONZE,III,EUW1_5320921922
BRONZE,III,EUW1_5319333628
BRONZE,III,EUW1_5318395418
BRONZE,III,EUW1_5318320230
BRONZE,III,EUW1_5318133719
BRONZE,III,EUW1_5316320808
BRONZE,III,EUW1_5315961381
BRONZE,III,EUW1_5315840032
BRONZE,III,EUW1_5315876336
BRONZE,III,EUW1_5315149006
BRONZE,III,EUW1_5315214281
BRONZE,III,EUW1_5309128980
BRONZE,III,EUW1_5308864990
BRONZE,III,EUW1_5305711823
BRONZE,III,EUW1_5511986846
BRONZE,III,EUW1_5449693495
BRONZE,III,EUW1_5355368086
BRONZE,III,EUW1_5355358884
BRONZE,III,EUW1_5355342390
BRONZE,III,EUW1_5347730595
BRONZE,III,EUW1_5347608027
BRONZE,III,EUW1_5346764276
BRONZE,III,EUW1_5346649896
BRONZE,III,EUW1_5346642737
BRONZE,III,EUW1_5345151175
BRONZE,III,EUW1_5344778324
BRONZE,III,EUW1_5344660314
BRONZE,III,EUW1_5344652440
BRONZE,III,EUW1_5344469751
BRONZE,III,EUW1_5344114145
BRONZE,III,EUW1_5344061520
BRONZE,III,EUW1_5343711048
BRONZE,III,EUW1_5343572353
BRONZE,III,EUW1_5343531895
BRONZE,III,EUW1_5343448161
BRONZE,III,EUW1_5343430766
BRONZE,III,EUW1_5343334937
BRONZE,III,EUW1_5343280527
BRONZE,III,EUW1_5343185501
BRONZE,III,EUW1_5529533630
BRONZE,III,EUW1_5529458991
BRONZE,III,EUW1_5529349498
BRONZE,III,EUW1_5529221682
BRONZE,III,EUW1_5529164474
BRONZE,III,EUW1_5529021169
BRONZE,III,EUW1_5528953542
BRONZE,III,EUW1_5527683591
BRONZE,III,EUW1_5527593731
BRONZE,III,EUW1_5527509852
BRONZE,III,EUW1_5527525034
BRONZE,III,EUW1_5527230092
BRONZE,III,EUW1_5526258805
BRONZE,III,EUW1_5526292505
BRONZE,III,EUW1_5526157902
BRONZE,III,EUW1_5526183362
BRONZE,III,EUW1_5526105304
BRONZE,III,EUW1_5525889602
BRONZE,III,EUW1_5523342767
BRONZE,III,EUW1_5523117090
BRONZE,III,EUW1_5522914701
BRONZE,III,EUW1_5517073443
BRONZE,III,EUW1_5516987823
BRONZE,III,EUW1_5516943227
BRONZE,III,EUW1_5516817946
BRONZE,III,EUW1_5534261813
BRONZE,III,EUW1_5533229905
BRONZE,III,EUW1_5533204663
BRONZE,III,EUW1_5533077931
BRONZE,III,EUW1_5533026265
BRONZE,III,EUW1_5533022004
BRONZE,III,EUW1_5530806914
BRONZE,III,EUW1_5530609487
BRONZE,III,EUW1_5530612935
BRONZE,III,EUW1_5528923091
BRONZE,III,EUW1_5526173719
BRONZE,III,EUW1_5524528328
BRONZE,III,EUW1_5521852377
BRONZE,III,EUW1_5521655544
BRONZE,III,EUW1_5521277111
BRONZE,III,EUW1_5521008959
BRONZE,III,EUW1_5519597620
BRONZE,III,EUW1_5519550260
BRONZE,III,EUW1_5519535102
BRONZE,III,EUW1_5519398634
BRONZE,III,EUW1_5519298376
BRONZE,III,EUW1_5519303457
BRONZE,III,EUW1_5519259155
BRONZE,III,EUW1_5519197994
BRONZE,III,EUW1_5518364150
BRONZE,III,EUW1_5524812399
BRONZE,III,EUW1_5524704186
BRONZE,III,EUW1_5520588281
BRONZE,III,EUW1_5520574762
BRONZE,III,EUW1_5520495908
BRONZE,III,EUW1_5425807919
BRONZE,III,EUW1_5414062287
BRONZE,III,EUW1_5410747692
BRONZE,III,EUW1_5410771916
BRONZE,III,EUW1_5405933026
BRONZE,III,EUW1_5368041171
BRONZE,III,EUW1_5349416645
BRONZE,III,EUW1_5349405221
BRONZE,III,EUW1_5349381647
BRONZE,III,EUW1_5344002169
BRONZE,III,EUW1_5343865377
BRONZE,III,EUW1_5342526910
BRONZE,III,EUW1_5331032741
BRONZE,III,EUW1_5325646496
BRONZE,III,EUW1_5325591408
BRONZE,III,EUW1_5320504545
BRONZE,III,EUW1_5320483222
BRONZE,III,EUW1_5320427773
BRONZE,III,EUW1_5316977007
BRONZE,III,EUW1_5314102515
BRONZE,III,EUW1_5031164318
BRONZE,III,EUW1_5026562154
BRONZE,III,EUW1_5026506185
BRONZE,III,EUW1_5026452395
BRONZE,III,EUW1_5024355917
BRONZE,III,EUW1_5023877974
BRONZE,III,EUW1_5022171427
BRONZE,III,EUW1_5022013890
BRONZE,III,EUW1_5021330455
BRONZE,III,EUW1_5021277876
BRONZE,III,EUW1_5021210798
BRONZE,III,EUW1_5021069029
BRONZE,III,EUW1_5020750134
BRONZE,III,EUW1_5020842628
BRONZE,III,EUW1_5020466160
BRONZE,III,EUW1_5020407900
BRONZE,III,EUW1_5020342749
BRONZE,III,EUW1_4985392662
BRONZE,III,EUW1_4984900607
BRONZE,III,EUW1_4984823113
BRONZE,III,EUW1_4979503842
BRONZE,III,EUW1_4977879479
BRONZE,III,EUW1_4977834295
BRONZE,III,EUW1_4977515112
BRONZE,III,EUW1_4975785823
BRONZE,III,EUW1_5471541620
BRONZE,III,EUW1_5467017651
BRONZE,III,EUW1_5466725492
BRONZE,III,EUW1_5465433973
BRONZE,III,EUW1_5464077373
BRONZE,III,EUW1_5462770367
BRONZE,III,EUW1_5456730623
BRONZE,III,EUW1_5456522177
BRONZE,III,EUW1_5455790172
BRONZE,III,EUW1_5452631074
BRONZE,III,EUW1_5452421079
BRONZE,III,EUW1_5451351013
BRONZE,III,EUW1_5451182099
BRONZE,III,EUW1_5451152575
BRONZE,III,EUW1_5450429078
BRONZE,III,EUW1_5450116876
BRONZE,III,EUW1_5449798545
BRONZE,III,EUW1_5449756198
BRONZE,III,EUW1_5449794232
BRONZE,III,EUW1_5449773996
BRONZE,III,EUW1_5449389801
BRONZE,III,EUW1_5449305470
BRONZE,III,EUW1_5449212830
BRONZE,III,EUW1_5448583557
BRONZE,III,EUW1_5402625421
BRONZE,III,EUW1_5157091293
BRONZE,III,EUW1_5155246789
BRONZE,III,EUW1_5155223236
BRONZE,III,EUW1_5153558563
BRONZE,III,EUW1_5153556639
BRONZE,III,EUW1_5153602523
BRONZE,III,EUW1_5151512394
BRONZE,III,EUW1_5151500697
BRONZE,III,EUW1_5151402086
BRONZE,III,EUW1_5151318200
BRONZE,III,EUW1_5151313707
BRONZE,III,EUW1_5146820300
BRONZE,III,EUW1_5146760233
BRONZE,III,EUW1_5146744399
BRONZE,III,EUW1_5146698758
BRONZE,III,EUW1_5146653971
BRONZE,III,EUW1_5144947534
BRONZE,III,EUW1_5144897376
BRONZE,III,EUW1_5144876550
BRONZE,III,EUW1_5144933239
BRONZE,III,EUW1_5144809259
BRONZE,III,EUW1_5144668382
BRONZE,III,EUW1_5144610400
BRONZE,III,EUW1_5143107215
BRONZE,III,EUW1_5143115780
BRONZE,III,EUW1_5533099829
BRONZE,III,EUW1_5532346829
BRONZE,III,EUW1_5532066094
BRONZE,III,EUW1_5532025327
BRONZE,III,EUW1_5531991018
BRONZE,III,EUW1_5530555567
BRONZE,III,EUW1_5530502069
BRONZE,III,EUW1_5529589921
BRONZE,III,EUW1_5529594949
BRONZE,III,EUW1_5529533803
BRONZE,III,EUW1_5529418687
BRONZE,III,EUW1_5529441105
BRONZE,III,EUW1_5518994261
BRONZE,III,EUW1_5518973314
BRONZE,III,EUW1_5518991105
BRONZE,III,EUW1_5518121018
BRONZE,III,EUW1_5518021428
BRONZE,III,EUW1_5510195410
BRONZE,III,EUW1_5510210721
BRONZE,III,EUW1_5510054615
BRONZE,III,EUW1_5509991105
BRONZE,III,EUW1_5509663465
BRONZE,III,EUW1_5509649276
BRONZE,III,EUW1_5509656005
BRONZE,III,EUW1_5509564022
BRONZE,III,EUW1_5524923744
BRONZE,III,EUW1_5524878191
BRONZE,III,EUW1_5524792060
BRONZE,III,EUW1_5523771246
BRONZE,III,EUW1_5523456726
BRONZE,III,EUW1_5523357530
BRONZE,III,EUW1_5522629276
BRONZE,III,EUW1_5522634677
BRONZE,III,EUW1_5522570051
BRONZE,III,EUW1_5522604740
BRONZE,III,EUW1_5517156084
BRONZE,III,EUW1_5517141891
BRONZE,III,EUW1_5516720011
BRONZE,III,EUW1_5514311378
BRONZE,III,EUW1_5514066664
BRONZE,III,EUW1_5514150521
BRONZE,III,EUW1_5513956034
BRONZE,III,EUW1_5513910945
BRONZE,III,EUW1_5513625427
BRONZE,III,EUW1_5513581162
BRONZE,III,EUW1_5513307632
BRONZE,III,EUW1_5513235380
BRONZE,III,EUW1_5513095314
BRONZE,III,EUW1_5512810685
BRONZE,III,EUW1_5512721626
BRONZE,III,EUW1_5443457405
BRONZE,III,EUW1_5443472297
BRONZE,III,EUW1_5443378717
BRONZE,III,EUW1_5443314332
BRONZE,III,EUW1_5443219051
BRONZE,III,EUW1_5441267341
BRONZE,III,EUW1_5441222422
BRONZE,III,EUW1_5440708808
BRONZE,III,EUW1_5440713654
BRONZE,III,EUW1_5440408900
BRONZE,III,EUW1_5440442524
BRONZE,III,EUW1_5440177484
BRONZE,III,EUW1_5440152578
BRONZE,III,EUW1_5532400669
BRONZE,III,EUW1_5530344467
BRONZE,III,EUW1_5528856247
BRONZE,III,EUW1_5528851909
BRONZE,III,EUW1_5528728572
BRONZE,III,EUW1_5527899246
BRONZE,III,EUW1_5527887486
BRONZE,III,EUW1_5527277644
BRONZE,III,EUW1_5476592512
BRONZE,III,EUW1_5476449717
BRONZE,III,EUW1_5476455913
BRONZE,III,EUW1_5473538428
BRONZE,III,EUW1_5461122122
BRONZE,III,EUW1_5442109679
BRONZE,III,EUW1_5442036953
BRONZE,III,EUW1_5442018906
BRONZE,III,EUW1_5442012211
BRONZE,III,EUW1_5440845031
BRONZE,III,EUW1_5440852073
BRONZE,III,EUW1_5440724560
BRONZE,III,EUW1_5437886643
BRONZE,III,EUW1_5437885697
BRONZE,III,EUW1_5437845521
BRONZE,III,EUW1_5383349816
BRONZE,III,EUW1_5275351722
BRONZE,III,EUW1_5534429421
BRONZE,III,EUW1_5534466755
BRONZE,III,EUW1_5534514531
BRONZE,III,EUW1_5534501796
BRONZE,III,EUW1_5534395712
BRONZE,III,EUW1_5534219334
BRONZE,III,EUW1_5534150224
BRONZE,III,EUW1_5519375282
BRONZE,III,EUW1_5519287803
BRONZE,III,EUW1_5519264413
BRONZE,III,EUW1_5513109663
BRONZE,III,EUW1_5513068441
BRONZE,III,EUW1_5513025228
BRONZE,III,EUW1_5507523903
BRONZE,III,EUW1_5507427630
BRONZE,III,EUW1_5507201188
BRONZE,III,EUW1_5507144736
BRONZE,III,EUW1_5507029334
BRONZE,III,EUW1_5506277374
BRONZE,III,EUW1_5506242867
BRONZE,III,EUW1_5505727943
BRONZE,III,EUW1_5505693272
BRONZE,III,EUW1_5505519470
BRONZE,III,EUW1_5488675861
BRONZE,III,EUW1_5488666525
BRONZE,III,EUW1_5456271669
BRONZE,III,EUW1_5456175937
BRONZE,III,EUW1_5455086056
BRONZE,III,EUW1_5455121175
BRONZE,III,EUW1_5448818659
BRONZE,III,EUW1_5448882769
BRONZE,III,EUW1_5448166020
BRONZE,III,EUW1_5447625875
BRONZE,III,EUW1_5447218432
BRONZE,III,EUW1_5447155266
BRONZE,III,EUW1_5445853620
BRONZE,III,EUW1_5445797999
BRONZE,III,EUW1_5444696885
BRONZE,III,EUW1_5444589914
BRONZE,III,EUW1_5433033159
BRONZE,III,EUW1_5432898169
BRONZE,III,EUW1_5430953969
BRONZE,III,EUW1_5430839463
BRONZE,III,EUW1_5430865689
BRONZE,III,EUW1_5430486917
BRONZE,III,EUW1_5430562924
BRONZE,III,EUW1_5430459850
BRONZE,III,EUW1_5429354175
BRONZE,III,EUW1_5429205372
BRONZE,III,EUW1_5325829541
BRONZE,III,EUW1_5266248754
BRONZE,III,EUW1_5266211826
BRONZE,III,EUW1_5266166911
BRONZE,III,EUW1_5264790925
BRONZE,III,EUW1_5264597939
BRONZE,III,EUW1_5264590969
BRONZE,III,EUW1_5264413245
BRONZE,III,EUW1_5264067198
BRONZE,III,EUW1_5264031065
BRONZE,III,EUW1_5264015171
BRONZE,III,EUW1_5263919662
BRONZE,III,EUW1_5263782008
BRONZE,III,EUW1_5263113230
BRONZE,III,EUW1_5262959153
BRONZE,III,EUW1_5262811203
BRONZE,III,EUW1_5262638336
BRONZE,III,EUW1_5262430347
BRONZE,III,EUW1_5262204679
BRONZE,III,EUW1_5262116945
BRONZE,III,EUW1_5253722166
BRONZE,III,EUW1_5253650625
BRONZE,III,EUW1_5238325928
BRONZE,III,EUW1_5238273513
BRONZE,III,EUW1_5238139609
BRONZE,III,EUW1_5237000127
BRONZE,III,EUW1_5441409204
BRONZE,III,EUW1_5413447505
BRONZE,III,EUW1_5412544405
BRONZE,III,EUW1_5412631505
BRONZE,III,EUW1_5412101168
BRONZE,III,EUW1_5411995841
BRONZE,III,EUW1_5410839111
BRONZE,III,EUW1_5410533119
BRONZE,III,EUW1_5409521331
BRONZE,III,EUW1_5408899829
BRONZE,III,EUW1_5408886871
BRONZE,III,EUW1_5407720134
BRONZE,III,EUW1_5407508638
BRONZE,III,EUW1_5406460133
BRONZE,III,EUW1_5406014903
BRONZE,III,EUW1_5405963471
BRONZE,III,EUW1_5405132115
BRONZE,III,EUW1_5404763047
BRONZE,III,EUW1_5404682755
BRONZE,III,EUW1_5404633780
BRONZE,III,EUW1_5403811835
BRONZE,III,EUW1_5403457254
BRONZE,III,EUW1_5403260424
BRONZE,III,EUW1_5402960368
BRONZE,III,EUW1_5402153738
BRONZE,III,EUW1_5102503776
BRONZE,III,EUW1_5085175207
BRONZE,III,EUW1_5083203578
BRONZE,III,EUW1_5081853187
BRONZE,III,EUW1_5081721634
BRONZE,III,EUW1_5081607993
BRONZE,III,EUW1_5081592478
BRONZE,III,EUW1_5080983939
BRONZE,III,EUW1_5080839081
BRONZE,III,EUW1_5080637704
BRONZE,III,EUW1_5080556762
BRONZE,III,EUW1_5079461955
BRONZE,III,EUW1_5079360581
BRONZE,III,EUW1_5079351018
BRONZE,III,EUW1_5078948108
BRONZE,III,EUW1_5078799551
BRONZE,III,EUW1_5078259297
BRONZE,III,EUW1_5078201155
BRONZE,III,EUW1_5078093674
BRONZE,III,EUW1_5077763862
BRONZE,III,EUW1_5077730932
BRONZE,III,EUW1_5074556234
BRONZE,III,EUW1_5074178972
BRONZE,III,EUW1_5072600425
BRONZE,III,EUW1_5072583794
BRONZE,III,EUW1_5533362802
BRONZE,III,EUW1_5531829386
BRONZE,III,EUW1_5531852964
BRONZE,III,EUW1_5531709256
BRONZE,III,EUW1_5531693845
BRONZE,III,EUW1_5529812076
BRONZE,III,EUW1_5528870374
BRONZE,III,EUW1_5528875918
BRONZE,III,EUW1_5528117196
BRONZE,III,EUW1_5523916730
BRONZE,III,EUW1_5522472502
BRONZE,III,EUW1_5522228882
BRONZE,III,EUW1_5521734083
BRONZE,III,EUW1_5521006689
BRONZE,III,EUW1_5518298520
BRONZE,III,EUW1_5518293421
BRONZE,III,EUW1_5505395999
BRONZE,III,EUW1_5503956467
BRONZE,III,EUW1_5503943289
BRONZE,III,EUW1_5499718878
BRONZE,III,EUW1_5489405158
BRONZE,III,EUW1_5489239050
BRONZE,III,EUW1_5485882527
BRONZE,III,EUW1_5485017657
BRONZE,III,EUW1_5461005825
BRONZE,III,EUW1_5360832366
BRONZE,III,EUW1_5324044235
BRONZE,III,EUW1_5317824325
BRONZE,III,EUW1_5316185686
BRONZE,III,EUW1_5315415558
BRONZE,III,EUW1_5312090123
BRONZE,III,EUW1_5312044866
BRONZE,III,EUW1_5310374093
BRONZE,III,EUW1_5309854776
BRONZE,III,EUW1_5309048336
BRONZE,III,EUW1_5303992549
BRONZE,III,EUW1_5302074901
BRONZE,III,EUW1_5298368588
BRONZE,III,EUW1_5297128812
BRONZE,III,EUW1_5297136579
BRONZE,III,EUW1_5291837636
BRONZE,III,EUW1_5287922609
BRONZE,III,EUW1_5286570654
BRONZE,III,EUW1_5277571682
BRONZE,III,EUW1_5275369471
