tournament_slug,game_id,match_id,patch,starting_time,game_number,blue_team,red_team,winner,blue_total_gold,blue_inhibitors,blue_towers,blue_barons,blue_total_kills,blue_dragons,blue_total_cs,red_total_gold,red_inhibitors,red_towers,red_barons,red_total_kills,red_dragons,red_total_cs
opl-split-2-2020,104151038622184180,104151038622118643,10.12,2020-06-26 08:13:10,1,GRV,MMM,MMM,20807,0,0,0,0,0,478,24624,0,1,0,3,2,522
opl-split-2-2020,104151038622184230,104151038622184229,10.12,2020-06-26 09:13:10,1,CHF,LGC,LGC,22395,0,0,0,1,1,519,23152,0,0,0,0,1,546
opl-split-2-2020,104151038622184212,104151038622184211,10.12,2020-06-27 06:11:50,1,CHF,PGG,,23844,0,1,0,2,1,490,22442,0,0,0,4,1,462
opl-split-2-2020,104151038622184242,104151038622184241,10.12,2020-06-27 07:04:00,1,AV,MMM,AV,25503,0,2,0,4,2,477,21934,0,0,0,3,0,450
opl-split-2-2020,104151038622249796,104151038622249795,10.12,2020-06-27 07:55:00,1,ORD,GRV,ORD,21439,0,0,0,5,1,409,23808,0,1,0,7,1,408
opl-split-2-2020,104151038622249810,104151038622249809,10.12,2020-06-27 08:42:10,1,LGC,DW,LGC,22447,0,0,0,3,2,480,23137,0,0,0,2,0,497
opl-split-2-2020,104151038622249824,104151038622249823,10.13,2020-07-03 06:13:50,1,ORD,LGC,ORD,24118,0,1,0,2,1,523,23700,0,0,0,3,1,515
opl-split-2-2020,104151038622249794,104151038622249793,10.13,2020-07-03 07:19:30,1,CHF,GRV,CHF,25887,0,1,0,8,1,483,20971,0,0,0,4,0,398
opl-split-2-2020,104151038622184238,104151038622184237,10.13,2020-07-03 08:07:30,1,PGG,MMM,PGG,11634,0,0,0,4,1,185,11000,0,0,0,2,0,204
opl-split-2-2020,104151038622249808,104151038622249807,10.13,2020-07-03 09:14:40,1,AV,DW,DW,23630,0,0,0,3,0,510,21983,0,0,0,1,2,498
opl-split-2-2020,104151038622249818,104151038622249817,10.13,2020-07-04 06:13:30,1,CHF,AV,CHF,5047,0,0,0,0,0,66,5220,0,0,0,0,0,73
opl-split-2-2020,104151038622249792,104151038622249791,10.13,2020-07-04 07:20:20,1,LGC,GRV,LGC,26325,0,1,0,8,2,501,21043,0,0,0,3,0,408
opl-split-2-2020,104151038622184240,104151038622184239,10.13,2020-07-04 08:03:00,1,DW,MMM,DW,24455,0,1,0,6,1,432,20320,0,0,0,3,1,413
opl-split-2-2020,104151038622249806,104151038622249805,10.13,2020-07-04 08:51:30,1,ORD,PGG,ORD,13359,0,0,0,0,1,294,14356,0,0,0,1,0,301
opl-split-2-2020,104151038622184244,104151038622184243,10.13,2020-07-10 06:13:10,1,LGC,MMM,MMM,24604,0,1,0,6,2,484,21852,0,0,0,2,0,487
opl-split-2-2020,104151038622249854,104151038622249853,10.13,2020-07-10 07:11:20,1,DW,PGG,DW,23075,0,1,0,3,0,427,26768,0,3,0,5,2,497
opl-split-2-2020,104151038622249790,104151038622249789,10.13,2020-07-10 08:10:00,1,AV,GRV,AV,21768,0,1,0,1,1,449,23396,0,1,0,2,1,500
opl-split-2-2020,104151038622249826,104151038622249825,10.13,2020-07-10 08:59:30,1,ORD,CHF,ORD,23324,0,0,0,6,1,456,22107,0,0,0,4,1,430
opl-split-2-2020,104151038622249802,104151038622249801,10.13,2020-07-11 07:59:20,1,LGC,PGG,PGG,21179,0,0,0,2,0,458,24400,0,1,0,6,2,475
opl-split-2-2020,104151038622249820,104151038622249819,10.13,2020-07-11 08:51:10,1,ORD,AV,ORD,23287,0,1,0,3,1,479,22241,0,0,0,2,1,489
opl-split-2-2020,104151038622249784,104151038622249783,10.14,2020-07-17 06:12:20,1,ORD,MMM,ORD,23173,0,1,0,1,2,495,20716,0,0,0,0,0,472
opl-split-2-2020,104151038622249816,104151038622249815,10.14,2020-07-17 07:09:40,1,LGC,AV,LGC,23080,0,0,0,2,1,519,22576,0,0,0,2,1,521
opl-split-2-2020,104151038622249812,104151038622249811,10.14,2020-07-17 08:09:10,1,CHF,DW,CHF,21703,0,0,0,3,0,441,23217,0,0,0,6,2,477
opl-split-2-2020,104151038622184194,104151038622184193,10.14,2020-07-17 09:07:20,1,PGG,GRV,PGG,21954,0,0,0,3,2,421,22246,0,0,0,5,0,450
opl-split-2-2020,104151038622249822,104151038622249821,10.14,2020-07-18 06:12:30,1,CHF,LGC,LGC,23279,0,0,0,5,0,446,26980,0,0,0,8,2,523
opl-split-2-2020,104151038622249814,104151038622249813,10.14,2020-07-18 07:02:30,1,ORD,DW,ORD,22265,0,0,0,3,0,464,23399,0,0,0,4,2,500
opl-split-2-2020,104151038622249800,104151038622249799,10.14,2020-07-18 08:03:50,1,AV,PGG,PGG,22635,0,0,0,3,1,482,21681,0,0,0,1,1,500
opl-split-2-2020,104151038622184236,104151038622184235,10.14,2020-07-18 08:59:50,1,GRV,MMM,MMM,22714,0,0,0,3,1,499,22633,0,0,0,3,1,493
opl-split-2-2020,104151038622249804,104151038622249803,10.14,2020-07-24 06:11:30,1,CHF,PGG,CHF,24658,0,1,0,4,2,505,21792,0,0,0,1,0,494
opl-split-2-2020,104151038622249852,104151038622249851,10.14,2020-07-24 07:55:40,1,ORD,GRV,ORD,22930,0,0,0,3,1,485,19277,0,0,0,0,1,427
opl-split-2-2020,104151038622249866,104151038622249865,10.14,2020-07-24 08:42:00,1,LGC,DW,LGC,24028,0,1,0,1,1,523,21672,0,0,0,0,1,520
opl-split-2-2020,104151038622315416,104151038622315415,10.14,2020-07-25 06:12:00,1,ORD,LGC,LGC,26261,0,1,0,5,1,520,21571,0,0,0,1,1,481
opl-split-2-2020,104151038622249850,104151038622249849,10.14,2020-07-25 07:04:50,1,CHF,GRV,CHF,24810,0,1,0,6,2,445,20054,0,0,0,3,0,399
opl-split-2-2020,104151038622249830,104151038622249829,10.14,2020-07-25 07:50:30,1,PGG,MMM,PGG,24098,0,1,0,2,1,483,21718,0,0,0,1,1,483
opl-split-2-2020,104151038622249864,104151038622249863,10.14,2020-07-25 08:55:20,1,AV,DW,AV,23555,0,0,0,7,1,429,23006,0,0,0,5,1,463
opl-split-2-2020,104151038622315410,104151038622315409,10.15,2020-07-31 06:12:30,1,CHF,AV,CHF,21520,0,0,0,0,1,502,24135,0,1,0,2,1,511
opl-split-2-2020,104151038622249848,104151038622249847,10.15,2020-07-31 07:09:40,1,LGC,GRV,LGC,21110,0,0,0,2,0,425,23403,0,0,0,8,2,456
opl-split-2-2020,104151038622249832,104151038622249831,10.15,2020-07-31 08:08:40,1,DW,MMM,DW,23893,0,1,0,1,1,523,23401,0,0,0,4,1,513
opl-split-2-2020,104151038622249862,104151038622249861,10.15,2020-07-31 09:07:20,1,ORD,PGG,ORD,22175,0,0,0,3,0,472,23176,0,0,0,3,2,499
opl-split-2-2020,104151038622249836,104151038622249835,10.15,2020-08-01 06:11:20,1,LGC,MMM,LGC,20802,0,0,0,0,0,482,24317,0,0,0,7,2,492
opl-split-2-2020,104151038622249798,104151038622249797,10.15,2020-08-01 07:01:40,1,DW,PGG,PGG,24211,0,1,0,3,0,492,22777,0,0,0,3,2,474
opl-split-2-2020,104151038622249846,104151038622249845,10.15,2020-08-01 07:56:10,1,AV,GRV,AV,24899,0,1,0,6,2,476,21311,0,0,0,3,0,419
opl-split-2-2020,104151038622315418,104151038622315417,10.15,2020-08-01 08:42:40,1,ORD,CHF,ORD,26158,0,1,0,6,2,496,21395,0,0,0,2,0,461
opl-split-2-2020,104151038622249838,104151038622249837,10.15,2020-08-07 06:12:30,1,CHF,MMM,MMM,23769,0,1,0,4,1,458,22024,0,1,0,2,1,408
opl-split-2-2020,104151038622249844,104151038622249843,10.15,2020-08-07 07:05:30,1,DW,GRV,DW,20710,0,0,0,2,1,451,24157,0,1,0,5,0,473
opl-split-2-2020,104151038622249840,104151038622249839,10.15,2020-08-07 07:59:00,1,ORD,MMM,ORD,27321,0,1,0,8,1,524,20907,0,0,0,2,1,435
opl-split-2-2020,104151038622249842,104151038622249841,10.15,2020-08-07 08:45:30,1,PGG,GRV,PGG,25386,0,1,0,5,2,514,20024,0,0,0,0,0,432
opl-split-2-2020,104151038622315412,104151038622315411,10.15,2020-08-07 09:30:00,1,ORD,AV,ORD,22977,0,1,0,1,2,513,22902,0,0,0,1,0,514
opl-split-2-2020,104151038622249828,104151038622249827,10.15,2020-08-08 06:13:20,1,GRV,MMM,MMM,24017,0,1,0,4,2,468,21688,0,0,0,5,0,411
opl-split-2-2020,104151038622315406,104151038622249869,10.15,2020-08-08 07:05:50,1,ORD,DW,DW,15386,0,0,0,1,0,346,14779,0,0,0,1,1,320
opl-split-2-2020,104151038622315408,104151038622315407,10.15,2020-08-08 08:12:30,1,LGC,AV,LGC,25309,0,2,0,6,1,451,20194,0,0,0,1,1,422
opl-split-2-2020,104151038622249868,104151038622249867,10.15,2020-08-08 08:59:20,1,CHF,DW,DW,24670,0,1,0,4,1,521,23588,0,1,0,1,1,482
opl-split-2-2020,104151038622249856,104151038622249855,10.15,2020-08-08 09:56:00,1,AV,PGG,PGG,24184,0,1,0,5,1,449,25277,0,0,0,8,0,489
opl-split-2-2020,104151038622315414,104151038622315413,10.15,2020-08-08 10:47:00,1,CHF,LGC,CHF,20377,0,0,0,4,1,408,22088,0,0,0,4,0,427
opl-split-2-2020,104151038627427235,104151038627427234,10.16,2020-08-14 06:11:50,1,DW,CHF,CHF,23605,0,1,0,1,2,526,22937,0,0,0,2,0,503
opl-split-2-2020,104151038627427236,104151038627427234,10.16,2020-08-14 07:04:50,2,CHF,DW,CHF,22995,0,0,0,3,0,490,23350,0,0,0,4,2,480
opl-split-2-2020,104151038627427237,104151038627427234,10.16,2020-08-14 07:57:40,3,DW,CHF,DW,26062,0,1,0,7,1,492,21073,0,0,0,2,0,397
opl-split-2-2020,104151038627427238,104151038627427234,10.16,2020-08-14 08:46:40,4,CHF,DW,CHF,24854,0,2,0,2,0,529,22065,0,0,0,3,2,470
opl-split-2-2020,104151038627427229,104151038627427228,10.16,2020-08-14 09:53:00,1,PGG,ORD,PGG,24212,0,1,0,2,1,521,25406,0,1,0,6,1,498
opl-split-2-2020,104151038627427230,104151038627427228,10.16,2020-08-14 10:45:00,2,ORD,PGG,ORD,25396,0,1,0,7,1,479,24098,0,1,0,7,1,412
opl-split-2-2020,104151038627427231,104151038627427228,10.16,2020-08-14 11:44:20,3,PGG,ORD,ORD,24099,0,1,0,0,2,557,21862,0,0,0,1,0,491
opl-split-2-2020,104151038627427232,104151038627427228,10.16,2020-08-14 12:34:20,4,ORD,PGG,ORD,22857,0,0,0,1,1,521,22367,0,0,0,2,0,499
opl-split-2-2020,104151038627427241,104151038627427240,10.16,2020-08-15 06:11:40,1,ORD,LGC,LGC,13203,0,0,0,2,1,256,12238,0,0,0,1,0,243
opl-split-2-2020,104151038627427242,104151038627427240,10.16,2020-08-15 07:18:20,2,LGC,ORD,LGC,25390,0,1,0,5,1,478,23079,0,0,0,3,1,530
opl-split-2-2020,104151038627427243,104151038627427240,10.16,2020-08-15 08:18:20,3,ORD,LGC,ORD,22398,0,0,0,1,1,498,22642,0,1,0,1,1,471
opl-split-2-2020,104151038627427244,104151038627427240,10.16,2020-08-15 09:18:40,4,LGC,ORD,LGC,26190,0,0,0,6,1,502,22657,0,0,0,4,1,481
opl-split-2-2020,104151038627427247,104151038627427246,10.16,2020-08-21 06:11:20,1,CHF,PGG,CHF,23847,0,0,0,3,0,524,25446,0,1,0,4,1,529
opl-split-2-2020,104151038627427248,104151038627427246,10.16,2020-08-21 07:01:10,2,PGG,CHF,CHF,22959,0,0,0,3,2,477,23297,0,0,0,4,0,493
opl-split-2-2020,104151038627427249,104151038627427246,10.16,2020-08-21 07:58:10,3,CHF,PGG,CHF,25952,0,0,0,8,1,506,23234,0,0,0,5,1,469
opl-split-2-2020,104151038627427253,104151038627427252,10.16,2020-08-22 06:11:40,1,CHF,ORD,ORD,20569,0,0,0,1,0,448,21462,0,0,0,1,1,507
opl-split-2-2020,104151038627427254,104151038627427252,10.16,2020-08-22 07:09:40,2,ORD,CHF,ORD,18483,0,0,0,4,1,373,19293,0,0,0,5,1,349
opl-split-2-2020,104151038627427255,104151038627427252,10.16,2020-08-22 08:05:30,3,CHF,ORD,CHF,21690,0,0,0,1,0,488,22938,0,0,0,2,2,487
opl-split-2-2020,104151038627427256,104151038627427252,10.16,2020-08-22 08:58:10,4,ORD,CHF,ORD,22547,0,0,0,1,1,471,24818,0,1,0,7,1,437
opl-split-2-2020,104151038627427259,104151038627427258,10.16,2020-08-28 07:10:20,1,ORD,LGC,LGC,21408,0,0,0,1,1,471,25274,0,2,0,2,1,497
opl-split-2-2020,104151038627427260,104151038627427258,10.16,2020-08-28 08:06:10,2,LGC,ORD,ORD,23856,0,1,0,2,1,508,21441,0,0,0,0,1,520
opl-split-2-2020,104151038627427261,104151038627427258,10.16,2020-08-28 09:00:10,3,ORD,LGC,LGC,21426,0,0,0,1,1,482,25209,0,1,0,6,1,471
opl-split-2-2020,104151038627427262,104151038627427258,10.16,2020-08-28 09:50:50,4,LGC,ORD,LGC,24845,0,0,0,4,0,493,25416,0,0,0,5,2,545
cblol_2020_split1,103478355179226703,103478355179226702,10.1,2020-01-25 18:26:20,1,ITZ,RDP,RDP,23436,0,1,0,7,1,426,20879,0,0,0,4,1,433
cblol_2020_split1,103478355179226685,103478355179226684,10.1,2020-01-26 16:20:40,1,FLA,VK,FLA,23758,0,2,0,4,2,476,21763,0,0,0,3,0,446
cblol_2020_split1,103478355179226701,103478355179226700,10.1,2020-01-26 17:16:10,1,VRX,FUR,,22541,0,1,0,3,1,439,23810,0,1,0,5,1,472
cblol_2020_split1,103478355179226709,103478355179226708,10.1,2020-01-26 18:12:10,1,RDP,KBM,RDP,26354,0,1,0,10,2,455,21994,0,0,0,3,0,475
cblol_2020_split1,103478355179226713,103478355179226712,10.1,2020-01-26 18:58:50,1,ITZ,PNG,PNG,23113,0,1,0,1,0,495,23974,0,1,0,2,2,516
cblol_2020_split1,103478355179226691,103478355179226690,10.2,2020-02-01 16:20:50,1,RDP,FUR,,22700,0,1,0,5,1,411,22876,0,0,0,5,1,456
cblol_2020_split1,103478355179226717,103478355179226716,10.2,2020-02-01 17:30:40,1,KBM,ITZ,ITZ,25814,0,1,0,8,0,448,25626,0,0,0,9,1,471
cblol_2020_split1,103478355179226721,103478355179226720,10.2,2020-02-01 18:21:50,1,VK,PNG,VK,22083,0,0,0,3,0,427,22552,0,0,0,4,2,468
cblol_2020_split1,103478355179226689,103478355179226688,10.2,2020-02-01 19:29:10,1,FLA,VRX,,26389,0,3,0,6,2,460,21082,0,0,0,1,0,425
cblol_2020_split1,103478355179226715,103478355179226714,10.2,2020-02-02 16:18:10,1,VK,ITZ,VK,23834,0,1,0,2,2,492,21890,0,0,0,1,0,489
cblol_2020_split1,103478355179226705,103478355179226704,10.2,2020-02-02 17:21:40,1,PNG,RDP,PNG,23334,0,0,0,5,1,493,24845,0,1,0,4,1,520
cblol_2020_split1,103478355179226677,103478355179161140,10.2,2020-02-02 18:26:30,1,FUR,FLA,,21579,0,0,0,2,2,457,24216,0,1,0,7,0,436
cblol_2020_split1,103478355179292267,103478355179292266,10.2,2020-02-02 19:36:10,1,VRX,KBM,,24937,0,2,0,6,1,444,22652,0,0,0,6,1,438
cblol_2020_split1,103478355179226719,103478355179226718,10.2,2020-02-08 16:20:20,1,ITZ,VRX,,23540,0,2,0,1,0,460,26702,0,3,0,4,2,516
cblol_2020_split1,103478355179226679,103478355179226678,10.2,2020-02-08 17:16:30,1,FLA,RDP,FLA,23258,0,0,0,6,0,466,23417,0,0,0,7,1,431
cblol_2020_split1,103478355179226723,103478355179226722,10.2,2020-02-08 18:11:20,1,KBM,PNG,KBM,24020,0,1,0,4,1,487,21418,0,0,0,2,0,439
cblol_2020_split1,103478355179226697,103478355179226696,10.2,2020-02-08 19:02:30,1,VK,FUR,,24583,0,1,0,7,2,461,23493,0,0,0,5,0,460
cblol_2020_split1,103478355179226687,103478355179226686,10.2,2020-02-09 16:22:30,1,KBM,FLA,FLA,23910,0,0,0,6,1,472,24765,0,1,0,6,1,463
cblol_2020_split1,103478355179226693,103478355179226692,10.2,2020-02-09 17:28:30,1,FUR,ITZ,,22097,0,1,0,2,0,428,22411,0,1,0,1,2,475
cblol_2020_split1,103478355179292261,103478355179292260,10.2,2020-02-09 18:25:50,1,PNG,VRX,,22402,0,0,0,3,1,472,20497,0,0,0,1,1,426
cblol_2020_split1,103478355179226707,103478355179226706,10.2,2020-02-09 19:24:50,1,RDP,VK,VK,22463,0,0,0,4,0,467,22888,0,0,0,3,2,482
cblol_2020_split1,103478355179226695,103478355179226694,10.4,2020-02-29 16:25:10,1,PNG,FUR,,22172,0,0,0,1,2,497,21473,0,0,0,0,0,470
cblol_2020_split1,103478355179292263,103478355179292262,10.4,2020-02-29 17:24:30,1,VK,KBM,VK,22204,0,1,0,3,1,427,22544,0,1,0,3,1,440
cblol_2020_split1,103478355179226681,103478355179226680,10.4,2020-02-29 18:26:00,1,FLA,ITZ,FLA,24614,0,1,0,6,1,460,22793,0,0,0,5,1,433
cblol_2020_split1,103478355179226711,103478355179226710,10.4,2020-02-29 19:26:10,1,VRX,RDP,,24063,0,2,0,2,1,466,21197,0,0,0,2,1,438
cblol_2020_split1,103478355179292275,103478355179292274,10.4,2020-03-01 16:20:20,1,FLA,PNG,FLA,22133,0,0,0,2,2,470,22001,0,0,0,0,0,509
cblol_2020_split1,103478355179292295,103478355179292294,10.4,2020-03-01 17:17:00,1,RDP,ITZ,ITZ,23113,0,0,0,6,0,450,24049,0,1,0,6,2,465
cblol_2020_split1,103478355179292321,103478355179292320,10.4,2020-03-01 18:14:30,1,VK,VRX,,23159,0,1,0,3,0,461,21431,0,0,0,1,1,473
cblol_2020_split1,103478355179292291,103478355179292290,10.4,2020-03-01 19:11:00,1,KBM,FUR,,22115,0,0,0,1,0,513,24889,0,1,0,3,2,530
cblol_2020_split1,103478355179292301,103478355179292300,10.4,2020-03-07 16:21:30,1,KBM,RDP,KBM,24830,0,1,0,7,1,473,20618,0,0,0,2,1,396
cblol_2020_split1,103478355179292305,103478355179292304,10.4,2020-03-07 17:16:50,1,PNG,ITZ,PNG,20968,0,0,0,0,0,486,22126,0,0,0,2,2,494
cblol_2020_split1,103478355179292293,103478355179292292,10.4,2020-03-07 18:31:40,1,FUR,VRX,,24440,0,1,0,7,2,405,20788,0,0,0,3,0,395
cblol_2020_split1,103478355179292277,103478355179292276,10.4,2020-03-07 19:23:30,1,VK,FLA,VK,21633,0,1,0,3,1,421,20682,0,2,0,0,0,413
cblol_2020_split1,103478355179292309,103478355179292308,10.4,2020-03-08 16:22:00,1,ITZ,KBM,ITZ,23523,0,1,0,1,1,493,21890,0,0,0,0,1,524
cblol_2020_split1,103478355179292281,103478355179292280,10.4,2020-03-08 17:17:30,1,VRX,FLA,,15748,0,1,0,3,0,262,14741,0,0,0,2,1,294
cblol_2020_split1,103478355179292313,103478355179292312,10.4,2020-03-08 18:21:20,1,PNG,VK,VK,22447,0,1,0,3,1,437,23473,0,0,0,2,1,513
cblol_2020_split1,103478355179292283,103478355179292282,10.4,2020-03-08 19:13:50,1,FUR,RDP,,20669,0,0,0,1,0,433,22032,0,1,0,1,2,455
cblol_2020_split1,103478355179292307,103478355179292306,10.5,2020-03-14 16:23:00,1,ITZ,VK,ITZ,21834,0,0,0,3,0,417,22289,0,0,0,2,1,474
cblol_2020_split1,103478355179292269,103478355179292268,10.5,2020-03-14 17:21:30,1,FLA,FUR,,23845,0,1,0,5,1,447,21089,0,0,0,3,1,422
cblol_2020_split1,103478355179292323,103478355179292322,10.5,2020-03-14 18:12:40,1,KBM,VRX,,21595,0,0,0,2,0,448,23353,0,0,0,4,2,471
cblol_2020_split1,103478355179292297,103478355179292296,10.5,2020-03-14 19:17:00,1,RDP,PNG,PNG,21447,0,0,0,2,0,456,24411,0,0,0,5,2,516
cblol_2020_split1,103478355179292289,103478355179292288,10.5,2020-03-15 16:19:40,1,FUR,VK,,22047,0,0,0,7,2,390,21546,0,0,0,3,0,429
cblol_2020_split1,103478355179292315,103478355179292314,10.5,2020-03-15 17:32:40,1,PNG,KBM,PNG,24409,0,1,0,2,1,512,23033,0,1,0,2,1,487
cblol_2020_split1,103478355179292271,103478355179292270,10.5,2020-03-15 18:27:10,1,RDP,FLA,RDP,24716,0,2,0,6,2,416,20668,0,0,0,1,0,449
cblol_2020_split1,103478355179292311,103478355179292310,10.5,2020-03-15 19:22:30,1,VRX,ITZ,,23593,0,1,0,2,0,473,22054,0,0,0,1,2,466
cblol_2020_split1,103478355179292317,103478355179292316,10.7,2020-04-10 16:12:40,1,VRX,PNG,,23296,0,1,0,3,0,464,25864,0,1,0,7,2,500
cblol_2020_split1,103478355179292299,103478355179292298,10.7,2020-04-10 17:07:40,1,VK,RDP,VK,22855,0,1,0,3,2,475,21040,0,0,0,2,0,427
cblol_2020_split1,103478355179292285,103478355179292284,10.7,2020-04-10 17:59:30,1,ITZ,FUR,,24931,0,1,0,8,2,430,21970,0,1,0,1,0,455
cblol_2020_split1,103478355179292279,103478355179292278,10.7,2020-04-10 18:49:10,1,FLA,KBM,FLA,24450,0,1,0,5,1,436,21441,0,0,0,2,1,435
cblol_2020_split1,103478355179292303,103478355179292302,10.7,2020-04-11 16:14:00,1,RDP,VRX,,21924,0,0,0,0,0,484,23532,0,1,0,2,2,482
cblol_2020_split1,103478355179292319,103478355179292318,10.7,2020-04-11 17:04:10,1,KBM,VK,KBM,25372,0,1,0,8,2,442,22483,0,0,0,5,0,423
cblol_2020_split1,103478355179292273,103478355179292272,10.7,2020-04-11 17:57:20,1,ITZ,FLA,FLA,22040,0,0,0,2,0,452,24874,0,1,0,6,2,489
cblol_2020_split1,103478355179292287,103478355179292286,10.7,2020-04-11 18:51:00,1,FUR,PNG,,21891,0,0,0,0,1,476,22821,0,0,0,1,0,469
cblol_2020_split1,103478355179292351,103478355179292350,10.7,2020-04-12 16:12:30,1,ITZ,RDP,,24614,0,1,0,7,2,406,19808,0,0,0,2,0,381
cblol_2020_split1,103478355179357913,103478355179357912,10.7,2020-04-12 17:06:10,1,VRX,VK,,21774,0,1,0,1,0,431,25035,0,2,0,4,2,457
cblol_2020_split1,103478355179292347,103478355179292346,10.7,2020-04-12 17:59:40,1,FUR,KBM,,2745,0,0,0,0,0,10,2530,0,0,0,0,0,0
cblol_2020_split1,103478355179292331,103478355179292330,10.7,2020-04-12 18:59:30,1,PNG,FLA,PNG,22360,0,1,0,1,1,454,22413,0,0,0,3,1,466
cblol_2020_split1,103478355179292349,103478355179292348,10.7,2020-04-17 16:16:20,1,FUR,VRX,,22268,0,0,0,3,2,480,21193,0,0,0,1,0,444
cblol_2020_split1,103478355179357897,103478355179357896,10.7,2020-04-17 17:12:20,1,PNG,ITZ,ITZ,21799,0,0,0,1,1,494,25496,0,1,0,6,1,478
cblol_2020_split1,103478355179292357,103478355179292356,10.7,2020-04-17 18:05:50,1,RDP,KBM,KBM,22563,0,0,0,5,2,415,22502,0,0,0,4,0,468
cblol_2020_split1,103478355179292333,103478355179292332,10.7,2020-04-17 19:05:40,1,FLA,VK,VK,23378,0,1,0,3,0,460,25896,0,3,0,5,2,453
cblol_2020_split1,103478355179357905,103478355179357904,10.7,2020-04-18 16:19:00,1,VK,PNG,,24251,0,1,0,3,0,470,23321,0,0,0,4,1,517
cblol_2020_split1,103478355179357901,103478355179357900,10.7,2020-04-18 17:16:40,1,ITZ,KBM,KBM,25289,0,1,0,5,0,489,21794,0,0,0,3,2,464
cblol_2020_split1,103478355179292337,103478355179292336,10.7,2020-04-18 18:21:40,1,FLA,VRX,,17510,0,0,0,1,0,357,19267,0,1,0,2,1,351
cblol_2020_split1,103478355179292339,103478355179292338,10.7,2020-04-18 19:22:20,1,RDP,FUR,,21771,0,0,0,4,0,408,22800,0,0,0,4,2,447
cblol_2020_split1,103478355179357915,103478355179357914,10.7,2020-04-19 16:12:40,1,KBM,VRX,,27159,0,2,0,9,1,438,24492,0,1,0,7,1,400
cblol_2020_split1,103478355179292325,103478355179292324,10.7,2020-04-19 17:07:40,1,FLA,FUR,,23639,0,0,0,6,0,455,25046,0,1,0,6,2,466
cblol_2020_split1,103478355179357899,103478355179357898,10.7,2020-04-19 18:19:20,1,ITZ,VK,ITZ,21899,0,0,0,5,0,427,25491,0,1,0,7,2,463
cblol_2020_split1,103478355179292353,103478355179292352,10.7,2020-04-19 19:20:30,1,RDP,PNG,RDP,21162,0,0,0,1,1,441,22242,0,0,0,4,1,444
cblol_2020_split1,103478355179292345,103478355179292344,10.8,2020-04-24 16:15:10,1,FUR,VK,,22398,0,0,0,6,2,426,22944,0,1,0,6,0,405
cblol_2020_split1,103478355179357907,103478355179357906,10.8,2020-04-24 17:22:20,1,KBM,PNG,KBM,21826,0,0,0,1,2,501,23757,0,0,0,6,0,464
cblol_2020_split1,103478355179292327,103478355179292326,10.8,2020-04-24 18:13:40,1,RDP,FLA,FLA,20985,0,0,0,1,0,417,24783,0,0,0,5,2,501
cblol_2020_split1,103478355179357903,103478355179357902,10.8,2020-04-24 19:11:30,1,VRX,ITZ,,24220,0,2,0,3,0,447,22845,0,0,0,1,1,488
cblol_2020_split1,103478355179292335,103478355179292334,10.8,2020-04-25 16:20:00,1,FLA,KBM,,20553,0,0,0,0,1,483,21777,0,0,0,1,1,475
cblol_2020_split1,103478355179292355,103478355179292354,10.8,2020-04-25 17:22:40,1,VK,RDP,RDP,22033,0,0,0,5,1,408,23387,0,0,0,9,1,391
cblol_2020_split1,103478355179292341,103478355179292340,10.8,2020-04-25 18:19:10,1,ITZ,FUR,,16946,0,0,0,1,1,358,18839,0,0,0,5,0,356
cblol_2020_split1,103478355179357909,103478355179357908,10.8,2020-04-25 19:26:00,1,PNG,VRX,,22903,0,1,0,2,1,445,24461,0,2,0,2,1,473
cblol_2020_split1,103478355179357895,103478355179292358,10.8,2020-04-26 16:16:10,1,VRX,RDP,,25759,0,1,0,10,0,430,20616,0,0,0,3,1,372
cblol_2020_split1,103478355179292343,103478355179292342,10.8,2020-04-26 17:11:30,1,FUR,PNG,,25044,0,2,0,3,1,506,21440,0,0,0,2,1,466
cblol_2020_split1,103478355179357911,103478355179357910,10.8,2020-04-26 18:08:30,1,VK,KBM,KBM,22201,0,0,0,3,0,434,23389,0,0,0,6,2,464
cblol_2020_split1,103478355185518302,103478355185518301,10.8,2020-05-02 16:21:20,1,VK,KBM,,20599,0,0,0,2,2,408,23975,0,0,0,8,0,426
cblol_2020_split1,103478355185518303,103478355185518301,10.8,2020-05-02 17:15:00,2,VK,KBM,KBM,21521,0,0,0,3,1,418,22818,0,0,0,4,1,472
cblol_2020_split1,103478355185518304,103478355185518301,10.8,2020-05-02 18:17:50,3,VK,KBM,KBM,20411,0,0,0,2,0,410,24238,0,1,0,5,2,481
cblol_2020_split1,103478355185518308,103478355185518307,10.8,2020-05-03 16:16:20,1,FLA,FUR,,24040,0,0,0,5,0,511,23361,0,1,0,2,2,480
cblol_2020_split1,103478355185518309,103478355185518307,10.8,2020-05-03 17:22:20,2,FUR,FLA,,22573,0,0,0,3,0,452,23340,0,1,0,2,2,455
cblol_2020_split1,103478355185518310,103478355185518307,10.8,2020-05-03 18:14:20,3,FUR,FLA,,19002,0,0,0,1,1,406,21559,0,1,0,3,0,404
cblol_2020_split1,103478355185518314,103478355185518313,10.8,2020-05-09 16:41:00,1,FLA,KBM,,20179,0,0,0,0,0,458,22341,0,1,0,4,2,420
cblol_2020_split1,103478355185518315,103478355185518313,10.8,2020-05-09 17:38:20,2,KBM,FLA,KBM,23044,0,0,0,1,2,509,21945,0,0,0,4,0,464
